frame,time_sec,track_id,class_id,class_name,center_x,center_y,conf,speed_kmh,exceeded
283,9.442776109442777,62,2,car,1078,272,0.8441985249519348,25.551037704234243,0
283,9.442776109442777,83,2,car,984,39,0.44263967871665955,3.903010026120865,0
283,9.442776109442777,94,2,car,1336,86,0.8123893141746521,18.922821618099135,0
283,9.442776109442777,99,2,car,874,50,0.739589273929596,3.11688,0
283,9.442776109442777,71,2,car,1430,10,0.5101674199104309,17.428424700999226,0
283,9.442776109442777,103,2,car,887,13,0.6173650622367859,1.0722393165706992,0
283,9.442776109442777,104,2,car,1755,42,0.7347416877746582,34.619384686940926,0
283,9.442776109442777,86,2,car,1582,21,0.401379257440567,25.702450924750348,0
283,9.442776109442777,115,2,car,1361,64,0.7578354477882385,24.083128192965297,0
284,9.476142809476142,40,2,car,593,738,0.8814793825149536,109.4088745828162,1
284,9.476142809476142,59,2,car,773,215,0.8158392906188965,20.947121951733607,0
284,9.476142809476142,62,2,car,1081,281,0.8647971749305725,26.76413291241844,0
284,9.476142809476142,83,2,car,986,41,0.40889450907707214,4.082965675094514,0
284,9.476142809476142,94,2,car,1342,88,0.7981680631637573,19.515050130604326,0
284,9.476142809476142,99,2,car,873,51,0.7250202894210815,3.3394703733376647,0
284,9.476142809476142,71,2,car,1425,10,0.5340007543563843,17.607266597538647,0
284,9.476142809476142,103,2,car,887,15,0.6308123469352722,1.458403144264301,0
284,9.476142809476142,104,2,car,1746,41,0.7038568258285522,35.33187183891621,0
284,9.476142809476142,86,2,car,1575,21,0.4613073170185089,25.63526656938055,0
284,9.476142809476142,115,2,car,1367,66,0.7995463609695435,24.43670805875456,0
285,9.50950950950951,40,2,car,561,808,0.8638272881507874,123.93760042576264,1
285,9.50950950950951,59,2,car,769,220,0.8108915090560913,21.611674345131153,0
285,9.50950950950951,62,2,car,1085,291,0.858672022819519,28.052944596672912,0
285,9.50950950950951,83,2,car,986,40,0.42568066716194153,3.5964,0
285,9.50950950950951,94,2,car,1348,89,0.7939940094947815,19.590020656895692,0
285,9.50950950950951,99,2,car,873,52,0.6925066113471985,3.26108856917441,0
285,9.50950950950951,71,2,car,1422,10,0.49170395731925964,16.892448997300537,0
285,9.50950950950951,103,2,car,887,15,0.6213712096214294,1.222540918579006,0
285,9.50950950950951,104,2,car,1738,40,0.7200238108634949,35.77569502419205,0
285,9.50950950950951,86,2,car,1569,22,0.2916684150695801,25.100478865870265,0
285,9.50950950950951,115,2,car,1374,68,0.7338942885398865,25.13489971757612,0
286,9.542876209542877,40,2,car,524,867,0.8960276246070862,136.32627942579524,1
286,9.542876209542877,59,2,car,765,228,0.8567984104156494,22.61001633428866,0
286,9.542876209542877,62,2,car,1087,303,0.8654270768165588,29.266437744283127,0
286,9.542876209542877,83,2,car,986,40,0.4530535042285919,3.26108856917441,0
286,9.542876209542877,94,2,car,1353,92,0.7978362441062927,19.952008392139376,0
286,9.542876209542877,99,2,car,872,53,0.6154122352600098,3.3394703733376647,0
286,9.542876209542877,71,2,car,1417,10,0.6250734329223633,16.654261854552427,0
286,9.542876209542877,103,2,car,887,15,0.6120867729187012,1.1988,0
286,9.542876209542877,104,2,car,1729,39,0.7662148475646973,36.013516312229214,0
286,9.542876209542877,115,2,car,1382,71,0.7567563652992249,26.19255514449973,0
287,9.576242909576242,40,2,car,480,909,0.9066475033760071,146.13524430706235,1
287,9.576242909576242,59,2,car,760,235,0.8191084265708923,23.673188985483137,0
287,9.576242909576242,62,2,car,1090,315,0.8675068020820618,31.16603341567868,0
287,9.576242909576242,83,2,car,988,43,0.5248541235923767,3.903010026120865,0
287,9.576242909576242,94,2,car,1360,95,0.7709519863128662,20.347136025377136,0
287,9.576242909576242,99,2,car,872,54,0.5545463562011719,3.3394703733376647,0
287,9.576242909576242,71,2,car,1412,9,0.4902132749557495,16.892448997300537,0
287,9.576242909576242,103,2,car,887,16,0.6225490570068359,1.4385599999999998,0
287,9.576242909576242,104,2,car,1721,38,0.5890317559242249,35.30013113566577,0
287,9.576242909576242,115,2,car,1388,73,0.7830491065979004,26.28326283005213,0
288,9.60960960960961,40,2,car,462,923,0.9060484766960144,149.6427039778151,1
288,9.60960960960961,59,2,car,759,238,0.8207294940948486,23.87268058359597,0
288,9.60960960960961,62,2,car,1091,319,0.8683952689170837,31.623789584222827,0
288,9.60960960960961,83,2,car,989,44,0.5280832052230835,4.241787409665882,0
288,9.60960960960961,94,2,car,1362,96,0.7710222601890564,20.570513770773935,0
288,9.60960960960961,99,2,car,872,55,0.50538569688797,3.5642886428570852,0
288,9.60960960960961,71,2,car,1411,9,0.49370095133781433,16.654261854552427,0
288,9.60960960960961,103,2,car,887,16,0.6177466511726379,1.1988,0
288,9.60960960960961,104,2,car,1718,37,0.5891876816749573,35.062389602444384,0
288,9.60960960960961,115,2,car,1390,74,0.782749354839325,24.99313894160432,0
289,9.642976309642977,40,2,car,439,950,0.6905831098556519,154.79994434566441,1
289,9.642976309642977,59,2,car,754,243,0.8574920296669006,24.338887763577034,0
289,9.642976309642977,62,2,car,1094,329,0.876936674118042,32.84011896192826,0
289,9.642976309642977,83,2,car,990,46,0.499154269695282,4.580608368328382,0
289,9.642976309642977,94,2,car,1367,98,0.7809370756149292,21.033389267771376,0
289,9.642976309642977,99,2,car,872,56,0.4664933681488037,3.5642886428570852,0
289,9.642976309642977,71,2,car,1408,9,0.4138299524784088,16.654261854552427,0
289,9.642976309642977,103,2,car,886,17,0.5991325974464417,1.458403144264301,0
289,9.642976309642977,104,2,car,1712,37,0.6154890656471252,34.55622877173955,0
289,9.642976309642977,115,2,car,1398,76,0.7823859453201294,25.746869711071476,0
289,9.642976309642977,86,2,car,1551,19,0.38418397307395935,23.629911381882597,0
290,9.676343009676343,59,2,car,749,251,0.8466721773147583,25.536409783178218,0
290,9.676343009676343,62,2,car,1096,343,0.8684483170509338,34.97620983733943,0
290,9.676343009676343,83,2,car,991,48,0.4935235381126404,4.7470058120040255,0
290,9.676343009676343,94,2,car,1373,101,0.809331476688385,21.569073984684646,0
290,9.676343009676343,99,2,car,872,58,0.5274422764778137,3.954223219192361,0
290,9.676343009676343,71,2,car,1404,9,0.4197136163711548,16.416120504820864,0
290,9.676343009676343,103,2,car,886,17,0.5603577494621277,1.458403144264301,0
290,9.676343009676343,104,2,car,1704,36,0.5894696116447449,33.842699402122165,0
290,9.676343009676343,115,2,car,1405,78,0.7800518870353699,26.124819947959065,0
290,9.676343009676343,86,2,car,1545,17,0.5236263871192932,23.426174366728677,0
291,9.70970970970971,59,2,car,743,260,0.8475546836853027,27.067406785874407,0
291,9.70970970970971,62,2,car,1100,358,0.8676862120628357,37.11636582942894,0
291,9.70970970970971,83,2,car,991,50,0.4563899636268616,4.759100113929103,0
291,9.70970970970971,94,2,car,1380,102,0.7901812195777893,22.09047206753174,0
291,9.70970970970971,99,2,car,872,59,0.5418995022773743,3.954223219192361,0
291,9.70970970970971,71,2,car,1400,8,0.29721593856811523,16.178026970332322,0
291,9.70970970970971,103,2,car,887,17,0.5670272707939148,1.4385599999999998,0
291,9.70970970970971,104,2,car,1696,35,0.6375285983085632,33.36715034276676,0
291,9.70970970970971,115,2,car,1414,81,0.791140615940094,27.04976381699663,0
291,9.70970970970971,86,2,car,1539,17,0.4418866038322449,24.03747589626886,0
292,9.743076409743077,59,2,car,738,269,0.8457240462303162,27.995509434879015,0
292,9.743076409743077,62,2,car,1104,374,0.877593457698822,39.55458720931366,0
292,9.743076409743077,83,2,car,992,49,0.5285623669624329,4.407933968289452,0
292,9.743076409743077,94,2,car,1387,105,0.8142791986465454,22.667149296477493,0
292,9.743076409743077,99,2,car,871,60,0.5451531410217285,4.019109974310233,0
292,9.743076409743077,103,2,car,888,17,0.5514246225357056,1.2911471141585686,0
292,9.743076409743077,104,2,car,1688,33,0.6376098394393921,32.891716586885515,0
292,9.743076409743077,115,2,car,1424,83,0.8100493550300598,28.036695543932392,0
292,9.743076409743077,86,2,car,1533,17,0.5221561193466187,24.19247042516379,0
293,9.776443109776443,59,2,car,731,279,0.8533482551574707,29.5255459814717,0
293,9.776443109776443,62,2,car,1109,391,0.8747683167457581,42.0572118471018,0
293,9.776443109776443,83,2,car,992,49,0.5339726209640503,3.903010026120865,0
293,9.776443109776443,94,2,car,1395,107,0.8156127333641052,23.29129882963164,0
293,9.776443109776443,99,2,car,871,62,0.5878216624259949,4.248558024365444,0
293,9.776443109776443,103,2,car,889,18,0.5327405333518982,1.5163753836039415,0
293,9.776443109776443,104,2,car,1680,32,0.6585526466369629,32.17879332648756,0
293,9.776443109776443,115,2,car,1433,86,0.8146924376487732,28.752212734772254,0
293,9.776443109776443,86,2,car,1528,15,0.47109362483024597,23.833678816261973,0
294,9.80980980980981,59,2,car,728,282,0.8552176356315613,30.05714593971956,0
294,9.80980980980981,62,2,car,1111,398,0.871613621711731,43.34088937476018,0
294,9.80980980980981,83,2,car,993,50,0.5352668166160583,4.241787409665882,0
294,9.80980980980981,94,2,car,1398,108,0.8159640431404114,23.741083142266277,0
294,9.80980980980981,99,2,car,870,62,0.588638424873352,4.248558024365444,0
294,9.80980980980981,103,2,car,889,18,0.5466912984848022,1.5163753836039415,0
294,9.80980980980981,104,2,car,1678,32,0.6675177812576294,31.941215579323213,0
294,9.80980980980981,115,2,car,1437,87,0.8152826428413391,29.50996624502305,0
294,9.80980980980981,86,2,car,1526,15,0.4882337749004364,22.788296819964593,0
295,9.843176509843177,59,2,car,723,291,0.8608900308609009,31.25444264735495,0
295,9.843176509843177,62,2,car,1114,412,0.8977056741714478,45.1901489955499,0
295,9.843176509843177,83,2,car,992,49,0.538444995880127,3.5642886428570852,0
295,9.843176509843177,94,2,car,1403,111,0.8194367289543152,24.049015620469795,0
295,9.843176509843177,99,2,car,869,61,0.5796961188316345,3.8734413424757057,0
295,9.843176509843177,103,2,car,888,18,0.5330708622932434,1.458403144264301,0
295,9.843176509843177,104,2,car,1671,32,0.7361279726028442,31.67192392514228,0
295,9.843176509843177,115,2,car,1444,90,0.8316200375556946,30.03801466291672,0
295,9.843176509843177,86,2,car,1522,15,0.2632683515548706,22.151116764349673,0
296,9.876543209876544,59,2,car,716,301,0.8712965846061707,32.784933542784565,0
296,9.876543209876544,62,2,car,1119,430,0.8863897323608398,47.80131383908187,0
296,9.876543209876544,83,2,car,992,48,0.5452018976211548,3.3907184371457326,0
296,9.876543209876544,94,2,car,1409,113,0.8458355665206909,24.273849929502326,0
296,9.876543209876544,99,2,car,868,60,0.5835244655609131,3.330852370910485,0
296,9.876543209876544,103,2,car,888,19,0.5138708353042603,1.458403144264301,0
296,9.876543209876544,104,2,car,1665,31,0.7341785430908203,30.928110683712962,0
296,9.876543209876544,115,2,car,1452,92,0.8569990992546082,30.267741500997392,0
296,9.876543209876544,86,2,car,1516,14,0.3002179265022278,21.923054895483144,0
297,9.90990990990991,59,2,car,707,313,0.8557999730110168,35.18023570313309,0
297,9.90990990990991,62,2,car,1124,453,0.8954517245292664,51.69594790526623,0
297,9.90990990990991,83,2,car,994,52,0.5351462960243225,4.082965675094514,0
297,9.90990990990991,94,2,car,1416,117,0.8276714086532593,24.667330980387806,0
297,9.90990990990991,99,2,car,867,63,0.6398926973342896,4.075920000000001,0
297,9.90990990990991,103,2,car,887,19,0.5089132189750671,1.4385599999999998,0
297,9.90990990990991,104,2,car,1658,29,0.7072592377662659,30.245892677294222,0
297,9.90990990990991,115,2,car,1463,95,0.8331889510154724,31.485335782106564,0
297,9.90990990990991,86,2,car,1511,13,0.26183778047561646,22.355138896637047,0
298,9.943276609943277,59,2,car,699,324,0.8598113059997559,36.90902539223706,0
298,9.943276609943277,62,2,car,1129,477,0.8721867799758911,55.35912506869306,0
298,9.943276609943277,83,2,car,995,50,0.4736022651195526,3.5642886428570852,0
298,9.943276609943277,94,2,car,1424,119,0.826195240020752,25.424736453147354,0
298,9.943276609943277,99,2,car,866,65,0.6590357422828674,4.611875682626321,0
298,9.943276609943277,103,2,car,887,20,0.5140671730041504,1.6783200000000003,0
298,9.943276609943277,104,2,car,1650,28,0.6782917976379395,30.00833707995163,0
298,9.943276609943277,115,2,car,1474,97,0.8392153978347778,32.1108375906204,0
299,9.976643309976645,59,2,car,690,338,0.8612149357795715,39.16903578703974,0
299,9.976643309976645,62,2,car,1135,503,0.8825584053993225,59.5459780474349,0
299,9.976643309976645,83,2,car,995,51,0.5103641748428345,3.5642886428570852,0
299,9.976643309976645,94,2,car,1432,123,0.7759814262390137,26.182187205808457,0
299,9.976643309976645,99,2,car,865,68,0.6799026131629944,5.040665338940882,0
299,9.976643309976645,103,2,car,886,20,0.5414178967475891,1.6953592185728663,0
299,9.976643309976645,104,2,car,1643,27,0.5427480936050415,29.295885785686703,0
299,9.976643309976645,115,2,car,1485,101,0.7815698981285095,33.16410379402404,0
300,10.01001001001001,59,2,car,686,344,0.861125648021698,40.16892415754248,0
300,10.01001001001001,62,2,car,1137,513,0.8822672963142395,61.232751342398466,0
300,10.01001001001001,83,2,car,996,51,0.5068164467811584,3.5642886428570852,0
300,10.01001001001001,94,2,car,1435,125,0.774633526802063,26.579858914298242,0
300,10.01001001001001,99,2,car,864,70,0.6780965328216553,5.361196582853496,0
300,10.01001001001001,103,2,car,886,20,0.5398125648498535,1.6953592185728663,0
300,10.01001001001001,104,2,car,1640,28,0.5406102538108826,29.233027436131213,0
300,10.01001001001001,115,2,car,1490,102,0.7817413210868835,33.69118576378101,0
301,10.043376710043377,59,2,car,678,354,0.8473625779151917,42.23112249325135,0
301,10.043376710043377,62,2,car,1147,536,0.8039061427116394,65.42285565705001,0
301,10.043376710043377,83,2,car,996,52,0.5813330411911011,4.241787409665882,0
301,10.043376710043377,94,2,car,1443,128,0.8533744215965271,27.559887943690917,0
301,10.043376710043377,99,2,car,864,71,0.7348374724388123,5.576675350206429,0
301,10.043376710043377,103,2,car,886,20,0.5201899409294128,1.6953592185728663,0
301,10.043376710043377,104,2,car,1636,27,0.47554099559783936,28.75721059897152,0
301,10.043376710043377,115,2,car,1499,106,0.7902450561523438,34.585328058886475,0
302,10.076743410076745,59,2,car,668,370,0.86217200756073,44.88701659589329,0
302,10.076743410076745,62,2,car,1151,564,0.891913890838623,69.89692813397738,0
302,10.076743410076745,83,2,car,997,53,0.5449790954589844,3.903010026120865,0
302,10.076743410076745,94,2,car,1451,130,0.8057453036308289,28.006800637559444,0
302,10.076743410076745,99,2,car,863,73,0.701229989528656,5.7940622052580695,0
302,10.076743410076745,103,2,car,885,22,0.493866503238678,1.7454791470538973,0
302,10.076743410076745,104,2,car,1629,26,0.5229277610778809,28.281518853244076,0
302,10.076743410076745,115,2,car,1509,109,0.8119545578956604,35.572660433945614,0
303,10.11011011011011,59,2,car,656,384,0.8864502310752869,47.75077880730324,0
303,10.11011011011011,62,2,car,1159,600,0.8156485557556152,76.18069813754137,0
303,10.11011011011011,83,2,car,998,54,0.5414950251579285,4.420955958161086,0
303,10.11011011011011,94,2,car,1460,135,0.8180010318756104,29.029778029051478,0
303,10.11011011011011,99,2,car,863,75,0.6603977680206299,6.013150208534625,0
303,10.11011011011011,103,2,car,885,21,0.49675309658050537,1.5163753836039415,0
303,10.11011011011011,104,2,car,1623,25,0.5049628019332886,27.8059586189723,0
303,10.11011011011011,115,2,car,1522,113,0.8386374711990356,37.08847742238012,0
304,10.143476810143477,59,2,car,644,403,0.8876315355300903,51.01087691974722,0
304,10.143476810143477,62,2,car,1165,641,0.522416353225708,83.16873177638819,0
304,10.143476810143477,83,2,car,1000,62,0.5109133124351501,6.252175874685549,0
304,10.143476810143477,94,2,car,1470,139,0.8232265114784241,30.230684182214596,0
304,10.143476810143477,99,2,car,863,77,0.6098494529724121,6.145531013931994,0
304,10.143476810143477,103,2,car,885,22,0.4525109529495239,1.7454791470538973,0
304,10.143476810143477,104,2,car,1616,23,0.3750316798686981,27.363118795926752,0
304,10.143476810143477,115,2,car,1535,117,0.8175248503684998,38.30536503206829,0
304,10.143476810143477,114,2,car,995,41,0.3973255753517151,4.957322443000284,0
305,10.176843510176845,59,2,car,630,422,0.8702338337898254,54.604780732591536,0
305,10.176843510176845,62,2,car,1173,684,0.5840213894844055,90.68191043245615,0
305,10.176843510176845,83,2,car,1002,66,0.5770993232727051,6.455735570792843,0
305,10.176843510176845,94,2,car,1479,143,0.8202406167984009,30.765048031556848,0
305,10.176843510176845,99,2,car,862,79,0.5752586722373962,6.455735570792843,0
305,10.176843510176845,103,2,car,882,26,0.45275625586509705,2.680598291426748,0
305,10.176843510176845,104,2,car,1609,23,0.5919973254203796,27.092879999999997,0
305,10.176843510176845,115,2,car,1549,121,0.79544997215271,40.28039356510807,0
305,10.176843510176845,114,2,car,995,42,0.4706515371799469,4.886879380486589,0
306,10.21021021021021,59,2,car,625,430,0.8710193634033203,56.13661811716128,0
306,10.21021021021021,62,2,car,1177,701,0.5767601132392883,93.88066024071199,0
306,10.21021021021021,83,2,car,1002,68,0.5749455690383911,6.544174425548269,0
306,10.21021021021021,94,2,car,1482,145,0.8202000856399536,31.077372677522142,0
306,10.21021021021021,99,2,car,862,79,0.5716066956520081,6.23376,0
306,10.21021021021021,103,2,car,881,27,0.4516330063343048,3.0041841892933263,0
306,10.21021021021021,104,2,car,1607,23,0.5921390056610107,26.82420478931668,0
306,10.21021021021021,115,2,car,1554,122,0.7942644953727722,40.97020675954663,0
306,10.21021021021021,114,2,car,995,42,0.4676695764064789,4.738792126532451,0
307,10.243576910243577,59,2,car,614,447,0.8754991888999939,59.32110116005603,0
307,10.243576910243577,62,2,car,1184,740,0.6963597536087036,100.87629541775213,1
307,10.243576910243577,83,2,car,1003,69,0.5895569920539856,6.334384785028456,0
